,0
5552,2874303.663434203
5553,2874399.1017403523
5554,2874494.4923393
5555,2874589.835254896
5556,2874685.1305109756
5557,2874780.3781313645
5558,2874875.5781398755
5559,2874970.7305603093
5560,2875065.835416455
5561,2875160.8927320903
5562,2875255.90253098
5563,2875350.864836878
5564,2875445.7796735256
5565,2875540.647064653
5566,2875635.467033978
5567,2875730.2396052065
5568,2875824.964802033
5569,2875919.6426481395
5570,2876014.2731671967
5571,2876108.856382864
5572,2876203.3923187875
5573,2876297.880998603
5574,2876392.3224459332
5575,2876486.7166843903
5576,2876581.063737574
5577,2876675.363629072
5578,2876769.6163824606
5579,2876863.822021304
5580,2876957.9805691554
5581,2877052.0920495554
5582,2877146.156486033
5583,2877240.1739021055
5584,2877334.144321279
5585,2877428.067767048
5586,2877521.944262893
5587,2877615.773832286
5588,2877709.5564986845
5589,2877803.292285537
5590,2877896.9812162775
5591,2877990.6233143304
5592,2878084.218603107
5593,2878177.7671060087
5594,2878271.268846423
5595,2878364.7238477273
5596,2878458.1321332864
5597,2878551.4937264547
5598,2878644.8086505732
5599,2878738.0769289723
5600,2878831.298584971
5601,2878924.473641876
5602,2879017.602122983
5603,2879110.684051575
5604,2879203.7194509245
5605,2879296.7083442924
5606,2879389.6507549267
5607,2879482.546706065
5608,2879575.3962209327
5609,2879668.1993227443
5610,2879760.9560347022
5611,2879853.666379997
5612,2879946.3303818083
5613,2880038.9480633037
5614,2880131.519447639
5615,2880224.0445579593
5616,2880316.5234173974
5617,2880408.9560490754
5618,2880501.342476102
5619,2880593.682721577
5620,2880685.9768085866
5621,2880778.2247602064
5622,2880870.4265995002
5623,2880962.58234952
5624,2881054.6920332727
5625,2881146.7556736288
5626,2881238.773293584
5627,2881330.7449161424
5628,2881422.6705642967
5629,2881514.5502610267
5630,2881606.3840293027
5631,2881698.1718920823
5632,2881789.9138723123
5633,2881881.6099929274
5634,2881973.2602768512
5635,2882064.8647469953
5636,2882156.423426261
5637,2882247.936337537
5638,2882339.4035037016
5639,2882430.8249476207
5640,2882522.200692149
5641,2882613.53076013
5642,2882704.8151743957
5643,2882796.0539577673
5644,2882887.247133053
5645,2882978.3947230517
5646,2883069.4967505485
5647,2883160.5532383197
5648,2883251.5642091283
5649,2883342.529685727
5650,2883433.449690856
5651,2883524.324247245
5652,2883615.153377613
5653,2883705.937104666
5654,2883796.6754511
5655,2883887.368439598
5656,2883978.016092834
5657,2884068.618433469
5658,2884159.1754841534
5659,2884249.6872675256
5660,2884340.1538062133
5661,2884430.575122833
5662,2884520.9512399887
5663,2884611.282180275
5664,2884701.5679662735
5665,2884791.808620556
5666,2884882.004165681
5667,2884972.154624198
5668,2885062.2600186444
5669,2885152.320371545
5670,2885242.3357054153
5671,2885332.3060427587
5672,2885422.2314060675
5673,2885512.111817822
5674,2885601.9473004923
5675,2885691.737876537
5676,2885781.483568403
5677,2885871.184398527
5678,2885960.8403893327
5679,2886050.451563235
5680,2886140.0179426353
5681,2886229.5395499254
5682,2886319.0164074856
5683,2886408.448537684
5684,2886497.8359628785
5685,2886587.178705416
5686,2886676.476787632
5687,2886765.73023185
5688,2886854.939060383
5689,2886944.1032955335
5690,2887033.2229595915
5691,2887122.298074838
5692,2887211.3286635396
5693,2887300.3147479547
5694,2887389.256350329
5695,2887478.1534928987
5696,2887567.0061978865
5697,2887655.814487506
5698,2887744.578383959
5699,2887833.297909436
5700,2887921.9730861164
5701,2888010.603936169
5702,2888099.190481751
5703,2888187.732745009
5704,2888276.230748079
5705,2888364.6845130837
5706,2888453.0940621374
5707,2888541.459417342
5708,2888629.7806007885
5709,2888718.057634557
5710,2888806.290540717
5711,2888894.4793413263
5712,2888982.6240584315
5713,2889070.7247140687
5714,2889158.781330263
5715,2889246.7939290283
5716,2889334.762532368
5717,2889422.6871622736
5718,2889510.5678407256
5719,2889598.4045896954
5720,2889686.197431141
5721,2889773.9463870106
5722,2889861.6514792414
5723,2889949.3127297596
5724,2890036.9301604806
5725,2890124.503793308
5726,2890212.0336501356
5727,2890299.5197528456
5728,2890386.9621233097
5729,2890474.360783388
5730,2890561.7157549304
5731,2890649.0270597753
5732,2890736.2947197505
5733,2890823.518756673
5734,2890910.699192349
5735,2890997.836048573
5736,2891084.9293471295
5737,2891171.9791097916
5738,2891258.985358322
5739,2891345.948114472
5740,2891432.867399982
5741,2891519.743236583
5742,2891606.5756459925
5743,2891693.36464992
5744,2891780.1102700615
5745,2891866.812528104
5746,2891953.4714457234
5747,2892040.087044584
5748,2892126.65934634
5749,2892213.188372635
5750,2892299.6741451006
5751,2892386.1166853583
5752,2892472.5160150193
5753,2892558.872155683
5754,2892645.1851289393
5755,2892731.454956366
5756,2892817.6816595313
5757,2892903.865259991
5758,2892990.005779292
5759,2893076.103238969
5760,2893162.1576605476
5761,2893248.16906554
5762,2893334.1374754505
5763,2893420.0629117712
5764,2893505.945395983
5765,2893591.7849495574
5766,2893677.5815939545
5767,2893763.335350623
5768,2893849.0462410026
5769,2893934.7142865206
5770,2894020.3395085945
5771,2894105.9219286307
5772,2894191.461568025
5773,2894276.9584481632
5774,2894362.4125904194
5775,2894447.824016158
5776,2894533.1927467315
5777,2894618.5188034824
5778,2894703.802207743
5779,2894789.042980834
5780,2894874.2411440667
5781,2894959.3967187405
5782,2895044.5097261453
5783,2895129.5801875587
5784,2895214.6081242496
5785,2895299.593557475
5786,2895384.5365084824
5787,2895469.436998507
5788,2895554.295048775
5789,2895639.1106805014
5790,2895723.8839148902
5791,2895808.6147731356
5792,2895893.303276421
5793,2895977.9494459187
5794,2896062.5533027905
5795,2896147.1148681883
5796,2896231.6341632535
5797,2896316.1112091155
5798,2896400.546026895
5799,2896484.938637701
5800,2896569.2890626322
5801,2896653.597322777
5802,2896737.863439213
5803,2896822.087433007
5804,2896906.2693252168
5805,2896990.4091368876
5806,2897074.506889055
5807,2897158.562602745
5808,2897242.576298971
5809,2897326.5479987385
5810,2897410.4777230406
5811,2897494.36549286
5812,2897578.21132917
5813,2897662.015252933
5814,2897745.7772851004
5815,2897829.497446614
5816,2897913.1757584037
5817,2897996.812241391
5818,2898080.406916485
5819,2898163.959804586
5820,2898247.4709265833
5821,2898330.9403033545
5822,2898414.367955769
5823,2898497.753904684
5824,2898581.098170947
5825,2898664.400775395
5826,2898747.661738855
5827,2898830.881082143
5828,2898914.058826065
5829,2898997.1949914163
5830,2899080.2895989823
5831,2899163.3426695373
5832,2899246.354223846
5833,2899329.324282662
5834,2899412.252866729
5835,2899495.139996781
5836,2899577.98569354
5837,2899660.7899777195
5838,2899743.5528700207
5839,2899826.274391136
5840,2899908.9545617476
5841,2899991.593402526
5842,2900074.1909341323
5843,2900156.747177217
5844,2900239.2621524213
5845,2900321.7358803744
5846,2900404.168381696
5847,2900486.5596769964
5848,2900568.909786874
5849,2900651.218731918
5850,2900733.486532707
5851,2900815.7132098093
5852,2900897.898783783
5853,2900980.043275176
5854,2901062.146704526
5855,2901144.2090923605
5856,2901226.230459196
5857,2901308.2108255397
5858,2901390.1502118884
5859,2901472.0486387284
5860,2901553.9061265355
5861,2901635.7226957763
5862,2901717.4983669063
5863,2901799.233160371
5864,2901880.9270966058
5865,2901962.5801960356
5866,2902044.192479076
5867,2902125.763966131
5868,2902207.294677596
5869,2902288.7846338553
5870,2902370.2338552824
5871,2902451.642362242
5872,2902533.0101750884
5873,2902614.3373141647
5874,2902695.623799805
5875,2902776.8696523323
5876,2902858.074892061
5877,2902939.239539293
5878,2903020.363614322
5879,2903101.4471374317
5880,2903182.490128894
5881,2903263.492608972
5882,2903344.4545979183
5883,2903425.3761159754
5884,2903506.257183376
5885,2903587.097820342
5886,2903667.8980470863
5887,2903748.657883811
5888,2903829.3773507075
5889,2903910.056467959
5890,2903990.695255737
5891,2904071.2937342026
5892,2904151.851923509
5893,2904232.369843797
5894,2904312.8475151993
5895,2904393.284957837
5896,2904473.6821918217
5897,2904554.0392372557
5898,2904634.35611423
5899,2904714.632842827
5900,2904794.869443118
5901,2904875.065935164
5902,2904955.222339018
5903,2905035.3386747204
5904,2905115.414962303
5905,2905195.451221788
5906,2905275.4474731865
5907,2905355.4037365005
5908,2905435.3200317216
5909,2905515.196378832
5910,2905595.0327978027
5911,2905674.829308596
5912,2905754.585931164
5913,2905834.302685448
5914,2905913.9795913803
5915,2905993.6166688832
5916,2906073.213937869
5917,2906152.771418239
5918,2906232.289129886
5919,2906311.7670926927
5920,2906391.2053265306
5921,2906470.6038512634
5922,2906549.962686743
5923,2906629.281852813
5924,2906708.561369305
5925,2906787.801256043
5926,2906867.001532839
5927,2906946.162219498
5928,2907025.2833358115
5929,2907104.3649015645
5930,2907183.4069365296
5931,2907262.409460471
5932,2907341.3724931423
5933,2907420.2960542883
5934,2907499.1801636424
5935,2907578.0248409295
5936,2907656.8301058644
5937,2907735.595978151
5938,2907814.3224774855
5939,2907893.0096235517
5940,2907971.6574360263
5941,2908050.2659345735
5942,2908128.83513885
5943,2908207.365068501
5944,2908285.8557431633
5945,2908364.3071824624
5946,2908442.7194060157
5947,2908521.09243343
5948,2908599.4262843016
5949,2908677.7209782186
5950,2908755.976534758
5951,2908834.192973488
5952,2908912.370313966
5953,2908990.5085757407
5954,2909068.6077783504
5955,2909146.6679413244
5956,2909224.689084181
5957,2909302.6712264307
5958,2909380.614387572
5959,2909458.5185870947
5960,2909536.3838444804
5961,2909614.2101791985
5962,2909691.99761071
5963,2909769.746158466
5964,2909847.4558419087
5965,2909925.1266804687
5966,2910002.758693569
5967,2910080.3519006213
5968,2910157.9063210287
5969,2910235.4219741845
5970,2910312.8988794712
5971,2910390.337056264
5972,2910467.736523926
5973,2910545.097301812
5974,2910622.4194092667
5975,2910699.7028656253
5976,2910776.9476902136
5977,2910854.153902347
5978,2910931.321521333
5979,2911008.4505664674
5980,2911085.5410570377
5981,2911162.593012321
5982,2911239.6064515854
5983,2911316.58139409
5984,2911393.517859082
5985,2911470.415865802
5986,2911547.275433479
5987,2911624.0965813333
5988,2911700.8793285745
5989,2911777.6236944045
5990,2911854.3296980145
5991,2911930.9973585857
5992,2912007.6266952907
5993,2912084.2177272923
5994,2912160.7704737433
5995,2912237.2849537875
5996,2912313.761186559
5997,2912390.199191183
5998,2912466.5989867733
5999,2912542.960592436
6000,2912619.2840272677
6001,2912695.569310354
6002,2912771.816460773
6003,2912848.025497591
6004,2912924.196439867
6005,2913000.3293066495
6006,2913076.424116977
6007,2913152.480889879
6008,2913228.4996443773
6009,2913304.4803994806
6010,2913380.4231741913
6011,2913456.3279875005
6012,2913532.194858391
6013,2913608.0238058353
6014,2913683.8148487974
6015,2913759.568006231
6016,2913835.283297081
6017,2913910.960740008
6018,2913986.600353621
6019,2914062.2021568296
6020,2914137.7661685343
6021,2914213.292407625
6022,2914288.7808929826
6023,2914364.23164348
6024,2914439.644677978
6025,2914515.0200153305
6026,2914590.3576743808
6027,2914665.6576739624
6028,2914740.9200329
6029,2914816.144770009
6030,2914891.331904095
6031,2914966.4814539547
6032,2915041.593438375
6033,2915116.6678761328
6034,2915191.704785997
6035,2915266.7041867264
6036,2915341.6660970696
6037,2915416.590535768
6038,2915491.4775215513
6039,2915566.3270731415
6040,2915641.13920925
6041,2915715.91394858
6042,2915790.651309824
6043,2915865.351311667
6044,2915940.013972783
6045,2916014.639311837
6046,2916089.2273474853
6047,2916163.7780983746
6048,2916238.291583142
6049,2916312.7678204156
6050,2916387.206828814
6051,2916461.608626947
6052,2916535.973233414
6053,2916610.300666806
6054,2916684.5909457044
6055,2916758.8440886815
6056,2916833.060114301
6057,2916907.239041115
6058,2916981.380887669
6059,2917055.4856724977
6060,2917129.553414127
6061,2917203.5841310737
6062,2917277.5778418444
6063,2917351.5345649384
6064,2917425.4543188433
6065,2917499.3371220394
6066,2917573.1829929966
6067,2917646.9919501767
6068,2917720.764012031
6069,2917794.4991970025
6070,2917868.1975235245
6071,2917941.859010021
6072,2918015.4836749076
6073,2918089.07153659
6074,2918162.6226134645
6075,2918236.1369239185
6076,2918309.6144863307
6077,2918383.0553190704
6078,2918456.4594404968
6079,2918529.826868961
6080,2918603.1576228044
6081,2918676.4517203593
6082,2918749.7091799495
6083,2918822.9300198886
6084,2918896.114258481
6085,2918969.2619140237
6086,2919042.373004803
6087,2919115.4475490954
6088,2919188.48556517
6089,2919261.4870712864
6090,2919334.4520856943
6091,2919407.380626634
6092,2919480.2727123387
6093,2919553.1283610305
6094,2919625.947590923
6095,2919698.7304202206
6096,2919771.4768671193
6097,2919844.1869498054
6098,2919916.8606864554
6099,2919989.4980952386
6100,2920062.0991943134
6101,2920134.66400183
6102,2920207.1925359294
6103,2920279.6848147437
6104,2920352.1408563955
6105,2920424.5606789985
6106,2920496.944300658
6107,2920569.291739469
6108,2920641.6030135187
6109,2920713.878140885
6110,2920786.1171396356
6111,2920858.3200278305
6112,2920930.4868235206
6113,2921002.617544747
6114,2921074.7122095423
6115,2921146.77083593
6116,2921218.7934419247
6117,2921290.780045532
6118,2921362.730664748
6119,2921434.6453175605
6120,2921506.524021948
6121,2921578.3667958807
6122,2921650.1736573176
6123,2921721.9446242116
6124,2921793.679714505
6125,2921865.3789461316
6126,2921937.0423370157
6127,2922008.6699050735
6128,2922080.2616682113
6129,2922151.8176443274
6130,2922223.33785131
6131,2922294.8223070404
6132,2922366.2710293885
6133,2922437.684036217
6134,2922509.061345379
6135,2922580.4029747183
6136,2922651.708942071
6137,2922722.979265263
6138,2922794.213962112
6139,2922865.413050427
6140,2922936.5765480073
6141,2923007.704472644
6142,2923078.7968421187
6143,2923149.853674205
6144,2923220.8749866667
6145,2923291.86079726
6146,2923362.81112373
6147,2923433.7259838153
6148,2923504.6053952444
6149,2923575.4493757375
6150,2923646.257943005
6151,2923717.0311147496
6152,2923787.768908664
6153,2923858.4713424337
6154,2923929.138433734
6155,2923999.7702002316
6156,2924070.366659584
6157,2924140.9278294416
6158,2924211.453727444
6159,2924281.944371223
6160,2924352.3997784015
6161,2924422.8199665933
6162,2924493.2049534037
6163,2924563.554756429
6164,2924633.869393257
6165,2924704.148881466
6166,2924774.393238627
6167,2924844.6024823003
6168,2924914.776630039
6169,2924984.915699386
6170,2925055.019707877
6171,2925125.088673039
6172,2925195.122612388
6173,2925265.121543433
6174,2925335.0854836744
6175,2925405.014450603
6176,2925474.908461702
6177,2925544.7675344446
6178,2925614.591686296
6179,2925684.3809347125
6180,2925754.1352971415
6181,2925823.854791022
6182,2925893.5394337843
6183,2925963.18924285
6184,2926032.8042356316
6185,2926102.3844295335
6186,2926171.9298419505
6187,2926241.44049027
6188,2926310.9163918695
6189,2926380.357564119
6190,2926449.7640243783
6191,2926519.13579
6192,2926588.472878327
6193,2926657.7753066947
6194,2926727.0430924287
6195,2926796.2762528462
6196,2926865.4748052564
6197,2926934.638766959
6198,2927003.768155245
6199,2927072.862987398
6200,2927141.923280692
6201,2927210.949052393
6202,2927279.940319757
6203,2927348.8971000332
6204,2927417.8194104605
6205,2927486.7072682707
6206,2927555.560690686
6207,2927624.3796949205
6208,2927693.164298179
6209,2927761.914517659
6210,2927830.6303705485
6211,2927899.3118740264
6212,2927967.9590452644
6213,2928036.5719014243
6214,2928105.1504596607
6215,2928173.694737118
6216,2928242.204750934
6217,2928310.680518236
6218,2928379.122056144
6219,2928447.529381769
6220,2928515.902512213
6221,2928584.241464571
6222,2928652.5462559285
6223,2928720.816903361
6224,2928789.053423939
6225,2928857.2558347206
6226,2928925.4241527575
6227,2928993.5583950933
6228,2929061.6585787623
6229,2929129.7247207896
6230,2929197.756838193
6231,2929265.7549479823
6232,2929333.7190671563
6233,2929401.6492127073
6234,2929469.5454016197
6235,2929537.4076508675
6236,2929605.2359774173
6237,2929673.0303982273
6238,2929740.790930247
6239,2929808.5175904175
6240,2929876.2103956714
6241,2929943.869362933
6242,2930011.4945091177
6243,2930079.0858511333
6244,2930146.643405878
6245,2930214.167190243
6246,2930281.6572211096
6247,2930349.113515352
6248,2930416.5360898348
6249,2930483.924961415
6250,2930551.280146941
6251,2930618.6016632523
6252,2930685.889527181
6253,2930753.14375555
6254,2930820.364365174
6255,2930887.551372859
6256,2930954.7047954034
6257,2931021.8246495966
6258,2931088.91095222
6259,2931155.9637200464
6260,2931222.9829698396
6261,2931289.9687183565
6262,2931356.9209823445
6263,2931423.839778543
6264,2931490.7251236825
6265,2931557.577034487
6266,2931624.3955276697
6267,2931691.1806199364
6268,2931757.9323279858
6269,2931824.650668507
6270,2931891.33565818
6271,2931957.9873136785
6272,2932024.605651667
6273,2932091.1906888005
6274,2932157.742441728
6275,2932224.2609270876
6276,2932290.746161511
6277,2932357.198161622
6278,2932423.616944034
6279,2932490.002525354
6280,2932556.354922179
6281,2932622.6741510998
6282,2932688.9602286974
6283,2932755.2131715445
6284,2932821.432996207
6285,2932887.6197192403
6286,2932953.773357194
6287,2933019.8939266074
6288,2933085.981444013
6289,2933152.035925934
6290,2933218.057388886
6291,2933284.0458493754
6292,2933350.0013239025
6293,2933415.923828957
6294,2933481.813381022
6295,2933547.669996571
6296,2933613.4936920702
6297,2933679.284483978
6298,2933745.0423887437
6299,2933810.7674228093
6300,2933876.459602607
6301,2933942.118944562
6302,2934007.745465092
6303,2934073.3391806046
6304,2934138.900107501
6305,2934204.428262173
6306,2934269.923661005
6307,2934335.3863203735
6308,2934400.8162566456
6309,2934466.2134861806
6310,2934531.578025331
6311,2934596.9098904394
6312,2934662.209097841
6313,2934727.475663863
6314,2934792.7096048244
6315,2934857.910937036
6316,2934923.0796768
6317,2934988.2158404114
6318,2935053.3194441563
6319,2935118.390504313
6320,2935183.429037152
6321,2935248.4350589346
6322,2935313.4085859153
6323,2935378.34963434
6324,2935443.258220446
6325,2935508.1343604634
6326,2935572.978070613
6327,2935637.789367109
6328,2935702.568266157
6329,2935767.3147839536
6330,2935832.0289366883
6331,2935896.7107405425
6332,2935961.360211689
6333,2936025.9773662933
6334,2936090.5622205115
6335,2936155.1147904936
6336,2936219.63509238
6337,2936284.1231423034
6338,2936348.5789563884
6339,2936413.002550753
6340,2936477.3939415044
6341,2936541.7531447443
6342,2936606.080176565
6343,2936670.3750530514
6344,2936734.6377902804
6345,2936798.86840432
6346,2936863.0669112313
6347,2936927.2333270665
6348,2936991.367667871
6349,2937055.4699496813
6350,2937119.5401885253
6351,2937183.5784004247
6352,2937247.584601391
6353,2937311.5588074303
6354,2937375.5010345387
6355,2937439.411298705
6356,2937503.28961591
6357,2937567.1360021266
6358,2937630.9504733197
6359,2937694.733045446
6360,2937758.483734455
6361,2937822.202556288
6362,2937885.889526877
6363,2937949.544662148
6364,2938013.1679780185
6365,2938076.7594903973
6366,2938140.319215186
6367,2938203.847168278
6368,2938267.343365559
6369,2938330.8078229064
6370,2938394.2405561903
6371,2938457.6415812722
6372,2938521.0109140067
6373,2938584.3485702393
6374,2938647.6545658084
6375,2938710.928916544
6376,2938774.171638269
6377,2938837.3827467975
6378,2938900.562257936
6379,2938963.710187484
6380,2939026.826551232
6381,2939089.911364963
6382,2939152.964644452
6383,2939215.986405467
6384,2939278.976663767
6385,2939341.9354351037
6386,2939404.862735221
6387,2939467.758579855
6388,2939530.6229847334
6389,2939593.455965577
6390,2939656.2575380984
6391,2939719.0277180015
6392,2939781.766520984
6393,2939844.4739627345
6394,2939907.150058934
6395,2939969.7948252563
6396,2940032.4082773672
6397,2940094.990430924
6398,2940157.5413015774
6399,2940220.060904969
6400,2940282.5492567336
6401,2940345.0063724974
6402,2940407.43226788
6403,2940469.826958493
6404,2940532.1904599383
6405,2940594.522787812
6406,2940656.8239577026
6407,2940719.0939851897
6408,2940781.3328858456
6409,2940843.5406752047
6410,2940905.7173684854
6411,2940967.8629811383
6412,2941029.9775287
6413,2941092.061026699
6414,2941154.1134906546
6415,2941216.1349360803
6416,2941278.1253784806
6417,2941340.0848333533
6418,2941402.013316187
6419,2941463.910842464
6420,2941525.777427658
6421,2941587.6130872355
6422,2941649.4178366545
6423,2941711.191691366
6424,2941772.9346668134
6425,2941834.6467784313
6426,2941896.328041648
6427,2941957.978471883
6428,2942019.5980845485
6429,2942081.186895049
6430,2942142.744918782
6431,2942204.2721711355
6432,2942265.768667491
6433,2942327.2344232234
6434,2942388.6694536973
6435,2942450.073774272
6436,2942511.4474002975
6437,2942572.7903471175
6438,2942634.102630067
6439,2942695.3842644733
6440,2942756.635265657
6441,2942817.8556489307
6442,2942879.045429598
6443,2942940.204622957
6444,2943001.3332442963
6445,2943062.431308898
6446,2943123.4988320367
6447,2943184.5358289783
6448,2943245.542314982
6449,2943306.518305299
6450,2943367.4638151727
6451,2943428.3788598394
6452,2943489.263454527
6453,2943550.117614457
6454,2943610.941354842
6455,2943671.734690888
6456,2943732.4976377925
6457,2943793.230210746
6458,2943853.932424932
6459,2943914.604295525
6460,2943975.245837692
6461,2944035.857066594
6462,2944096.4379973835
6463,2944156.9886452053
6464,2944217.5090251965
6465,2944277.9991524867
6466,2944338.4590421985
6467,2944398.888709446
6468,2944459.288169337
6469,2944519.6574369706
6470,2944579.996527439
6471,2944640.305455826
6472,2944700.5842372095
6473,2944760.8328866586
6474,2944821.051419235
6475,2944881.2398499926
6476,2944941.3981939787
6477,2945001.5264662327
6478,2945061.624681786
6479,2945121.692855663
6480,2945181.731002881
6481,2945241.7391384486
6482,2945301.7172773676
6483,2945361.665434632
6484,2945421.5836252295
6485,2945481.4718641383
6486,2945541.330166331
6487,2945601.158546772
6488,2945660.957020417
6489,2945720.7256022166
6490,2945780.464307112
6491,2945840.173150038
6492,2945899.8521459214
6493,2945959.5013096817
6494,2946019.120656231
6495,2946078.7102004737
6496,2946138.2699573073
6497,2946197.7999416213
6498,2946257.3001682977
6499,2946316.770652212
6500,2946376.2114082314
6501,2946435.622451216
6502,2946495.0037960177
6503,2946554.3554574824
6504,2946613.677450447
6505,2946672.9697897425
6506,2946732.2324901917
6507,2946791.46556661
6508,2946850.669033806
6509,2946909.8429065794
6510,2946968.9871997237
6511,2947028.1019280255
6512,2947087.187106263
6513,2947146.242749207
6514,2947205.268871622
6515,2947264.2654882637
6516,2947323.2326138816
6517,2947382.170263217
6518,2947441.078451004
6519,2947499.95719197
6520,2947558.8065008344
6521,2947617.6263923096
6522,2947676.4168811003
6523,2947735.1779819042
6524,2947793.9097094107
6525,2947852.612078304
6526,2947911.2851032587
6527,2947969.928798943
6528,2948028.5431800177
6529,2948087.128261137
6530,2948145.6840569465
6531,2948204.210582085
6532,2948262.7078511845
6533,2948321.1758788694
6534,2948379.614679756
6535,2948438.024268455
6536,2948496.4046595674
6537,2948554.7558676894
6538,2948613.0779074086
6539,2948671.370793305
6540,2948729.6345399525
6541,2948787.8691619164
6542,2948846.0746737556
6543,2948904.251090022
6544,2948962.398425259
6545,2949020.5166940037
6546,2949078.6059107864
6547,2949136.6660901285
6548,2949194.6972465455
6549,2949252.699394545
6550,2949310.672548628
6551,2949368.6167232874
6552,2949426.53193301
6553,2949484.4181922744
6554,2949542.275515552
6555,2949600.103917307
6556,2949657.903411998
6557,2949715.6740140733
6558,2949773.415737977
6559,2949831.1285981433
6560,2949888.812609002
6561,2949946.4677849733
6562,2950004.0941404714
6563,2950061.6916899034
6564,2950119.260447668
6565,2950176.8004281586
6566,2950234.3116457597
6567,2950291.79411485
6568,2950349.247849799
6569,2950406.672864972
6570,2950464.0691747246
6571,2950521.436793406
6572,2950578.7757353582
6573,2950636.086014917
6574,2950693.3676464097
6575,2950750.620644157
6576,2950807.845022472
6577,2950865.040795662
6578,2950922.207978026
6579,2950979.3465838553
6580,2951036.4566274355
6581,2951093.5381230447
6582,2951150.591084953
6583,2951207.615527424
6584,2951264.6114647146
6585,2951321.578911074
6586,2951378.517880744
6587,2951435.4283879604
6588,2951492.3104469506
6589,2951549.1640719357
6590,2951605.9892771295
6591,2951662.7860767394
6592,2951719.554484964
6593,2951776.2945159962
6594,2951833.0061840215
6595,2951889.689503218
6596,2951946.3444877574
6597,2952002.971151804
6598,2952059.569509514
6599,2952116.139575039
6600,2952172.681362521
6601,2952229.194886096
6602,2952285.680159893
6603,2952342.1371980337
6604,2952398.566014633
6605,2952454.9666237994
6606,2952511.339039632
6607,2952567.6832762263
6608,2952623.9993476677
6609,2952680.2872680365
6610,2952736.5470514046
6611,2952792.7787118377
6612,2952848.982263395
6613,2952905.1577201276
6614,2952961.30509608
6615,2953017.4244052893
6616,2953073.515661787
6617,2953129.5788795957
6618,2953185.614072732
6619,2953241.621255206
6620,2953297.60044102
6621,2953353.551644169
6622,2953409.474878642
6623,2953465.37015842
6624,2953521.2374974787
6625,2953577.0769097847
6626,2953632.888409299
6627,2953688.672009975
6628,2953744.4277257603
6629,2953800.1555705937
6630,2953855.8555584084
6631,2953911.52770313
6632,2953967.172018678
6633,2954022.788518964
6634,2954078.3772178926
6635,2954133.938129362
6636,2954189.471267264
6637,2954244.9766454822
6638,2954300.454277894
6639,2954355.9041783703
6640,2954411.3263607738
6641,2954466.720838961
6642,2954522.0876267822
6643,2954577.4267380796
6644,2954632.738186689
6645,2954688.0219864394
6646,2954743.278151153
6647,2954798.5066946447
6648,2954853.707630723
6649,2954908.880973188
6650,2954964.0267358357
6651,2955019.144932453
6652,2955074.235576821
6653,2955129.2986827125
6654,2955184.3342638956
6655,2955239.34233413
6656,2955294.322907168
6657,2955349.275996757
6658,2955404.2016166365
6659,2955459.0997805386
6660,2955513.9705021894
6661,2955568.8137953077
6662,2955623.629673606
6663,2955678.4181507886
6664,2955733.179240555
6665,2955787.9129565964
6666,2955842.6193125974
6667,2955897.298322236
6668,2955951.9499991834
6669,2956006.574357104
6670,2956061.1714096554
6671,2956115.741170488
6672,2956170.283653246
6673,2956224.7988715656
6674,2956279.286839078
6675,2956333.7475694064
6676,2956388.1810761676
6677,2956442.5873729712
6678,2956496.9664734206
6679,2956551.318391112
6680,2956605.643139635
6681,2956659.940732572
6682,2956714.2111835
6683,2956768.454505987
6684,2956822.670713596
6685,2956876.859819883
6686,2956931.0218383963
6687,2956985.156782679
6688,2957039.264666266
6689,2957093.3455026853
6690,2957147.39930546
6691,2957201.4260881045
6692,2957255.425864128
6693,2957309.3986470317
6694,2957363.3444503113
6695,2957417.263287454
6696,2957471.155171942
6697,2957525.02011725
6698,2957578.858136846
6699,2957632.669244192
6700,2957686.453452742
6701,2957740.2107759444
6702,2957793.9412272405
6703,2957847.644820065
6704,2957901.3215678446
6705,2957954.971484002
6706,2958008.5945819514
6707,2958062.1908751004
6708,2958115.76037685
6709,2958169.303100595
6710,2958222.8190597226
6711,2958276.308267615
6712,2958329.770737645
6713,2958383.2064831825
6714,2958436.615517587
6715,2958489.9978542137
6716,2958543.35350641
6717,2958596.6824875176
6718,2958649.9848108706
6719,2958703.260489797
6720,2958756.509537618
6721,2958809.7319676485
6722,2958862.9277931964
6723,2958916.0970275626
6724,2958969.239684042
6725,2959022.3557759225
6726,2959075.4453164865
6727,2959128.5083190077
6728,2959181.544796755
6729,2959234.5547629897
6730,2959287.5382309672
6731,2959340.4952139356
6732,2959393.425725137
6733,2959446.329777806
6734,2959499.207385172
6735,2959552.058560457
6736,2959604.883316876
6737,2959657.681667638
6738,2959710.453625946
6739,2959763.1992049944
6740,2959815.918417973
6741,2959868.611278065
6742,2959921.2777984454
6743,2959973.9179922845
6744,2960026.5318727447
6745,2960079.119452982
6746,2960131.6807461474
6747,2960184.2157653836
6748,2960236.7245238265
6749,2960289.207034607
6750,2960341.6633108486
6751,2960394.093365669
6752,2960446.497212177
6753,2960498.874863479
6754,2960551.2263326705
6755,2960603.551632844
6756,2960655.8507770826
6757,2960708.123778465
6758,2960760.370650063
6759,2960812.5914049405
6760,2960864.7860561567
6761,2960916.9546167636
6762,2960969.097099806
6763,2961021.213518324
6764,2961073.3038853486
6765,2961125.368213907
6766,2961177.4065170176
