,0
2476,2470436.639148913
2477,2470940.9495882033
2478,2471445.0079347203
2479,2471948.8143144627
2480,2472452.368853366
2481,2472955.6716773026
2482,2473458.7229120815
2483,2473961.5226834486
2484,2474464.0711170877
2485,2474966.368338618
2486,2475468.4144735974
2487,2475970.209647519
2488,2476471.7539858143
2489,2476973.0476138517
2490,2477474.0906569366
2491,2477974.883240311
2492,2478475.425489155
2493,2478975.7175285853
2494,2479475.759483656
2495,2479975.5514793578
2496,2480475.0936406204
2497,2480974.3860923094
2498,2481473.428959228
2499,2481972.2223661174
2500,2482470.7664376553
2501,2482969.0612984574
2502,2483467.1070730765
2503,2483964.903886004
2504,2484462.451861667
2505,2484959.7511244444
2506,2485456.8017994473
2507,2485953.604011421
2508,2486450.157884568
2509,2486946.4635430286
2510,2487442.52111088
2511,2487938.33071214
2512,2488433.8924707617
2513,2488929.206510637
2514,2489424.272955597
2515,2489919.091929409
2516,2490413.6635557804
2517,2490907.9879583553
2518,2491402.0652607162
2519,2491895.8955863845
2520,2492389.479058819
2521,2492882.8158014175
2522,2493375.905937515
2523,2493868.7495903866
2524,2494361.346883244
2525,2494853.6979392385
2526,2495345.802881459
2527,2495837.661832933
2528,2496329.2749166265
2529,2496820.642255445
2530,2497311.763972231
2531,2497802.640189767
2532,2498293.271030773
2533,2498783.6566179073
2534,2499273.7970737685
2535,2499763.6925208927
2536,2500253.343081755
2537,2500742.748878769
2538,2501231.9100342877
2539,2501720.8266706024
2540,2502209.498909943
2541,2502697.926874479
2542,2503186.1106863185
2543,2503674.050467508
2544,2504161.746340034
2545,2504649.198425821
2546,2505136.4068467333
2547,2505623.371724574
2548,2506110.0931810844
2549,2506596.571337946
2550,2507082.80631678
2551,2507568.798239145
2552,2508054.54722654
2553,2508540.053400403
2554,2509025.3168821107
2555,2509510.33779298
2556,2509995.116254267
2557,2510479.652387166
2558,2510963.946312812
2559,2511447.9981522793
2560,2511931.808026581
2561,2512415.3760566697
2562,2512898.7023634384
2563,2513381.7870677183
2564,2513864.630290281
2565,2514347.2321518376
2566,2514829.592773039
2567,2515311.712274475
2568,2515793.590776676
2569,2516275.228400111
2570,2516756.6252651904
2571,2517237.781492263
2572,2517718.697201617
2573,2518199.3725134823
2574,2518679.807548027
2575,2519160.0024253596
2576,2519639.9572655284
2577,2520119.672188522
2578,2520599.147314269
2579,2521078.382762637
2580,2521557.378653435
2581,2522036.1351064118
2582,2522514.6522412547
2583,2522992.9301775936
2584,2523470.9690349963
2585,2523948.7689329726
2586,2524426.329990971
2587,2524903.6523283813
2588,2525380.736064533
2589,2525857.5813186956
2590,2526334.1882100804
2591,2526810.5568578374
2592,2527286.6873810575
2593,2527762.5798987728
2594,2528238.234529954
2595,2528713.6513935146
2596,2529188.830608307
2597,2529663.772293124
2598,2530138.4765667003
2599,2530612.94354771
2600,2531087.173354768
2601,2531561.166106431
2602,2532034.921921194
2603,2532508.440917495
2604,2532981.7232137118
2605,2533454.7689281628
2606,2533927.578179107
2607,2534400.1510847453
2608,2534872.4877632186
2609,2535344.5883326083
2610,2535816.452910938
2611,2536288.0816161707
2612,2536759.4745662115
2613,2537230.631878906
2614,2537701.553672041
2615,2538172.2400633437
2616,2538642.6911704834
2617,2539112.90711107
2618,2539582.8880026545
2619,2540052.6339627295
2620,2540522.1451087273
2621,2540991.421558024
2622,2541460.463427934
2623,2541929.2708357153
2624,2542397.8438985664
2625,2542866.1827336266
2626,2543334.287457977
2627,2543802.1581886406
2628,2544269.795042581
2629,2544737.1981367036
2630,2545204.3675878556
2631,2545671.3035128247
2632,2546138.006028341
2633,2546604.4752510763
2634,2547070.711297643
2635,2547536.714284596
2636,2548002.484328432
2637,2548468.0215455885
2638,2548933.326052445
2639,2549398.3979653236
2640,2549863.2374004866
2641,2550327.844474139
2642,2550792.219302428
2643,2551256.362001442
2644,2551720.272687211
2645,2552183.9514757083
2646,2552647.398482847
2647,2553110.613824484
2648,2553573.5976164173
2649,2554036.3499743873
2650,2554498.8710140763
2651,2554961.160851108
2652,2555423.219601049
2653,2555885.047379408
2654,2556346.644301636
2655,2556808.010483125
2656,2557269.146039211
2657,2557730.0510851704
2658,2558190.7257362236
2659,2558651.1701075314
2660,2559111.384314199
2661,2559571.368471272
2662,2560031.12269374
2663,2560490.6470965333
2664,2560949.9417945268
2665,2561409.0069025354
2666,2561867.842535319
2667,2562326.4488075776
2668,2562784.825833956
2669,2563242.973729039
2670,2563700.892607357
2671,2564158.58258338
2672,2564616.043771523
2673,2565073.276286143
2674,2565530.2802415383
2675,2565987.0557519523
2676,2566443.60293157
2677,2566899.921894518
2678,2567356.0127548683
2679,2567811.875626633
2680,2568267.5106237694
2681,2568722.9178601764
2682,2569178.0974496957
2683,2569633.049506113
2684,2570087.7741431557
2685,2570542.2714744955
2686,2570996.541613746
2687,2571450.5846744645
2688,2571904.400770151
2689,2572357.99001425
2690,2572811.3525201464
2691,2573264.488401171
2692,2573717.3977705957
2693,2574170.0807416374
2694,2574622.537427455
2695,2575074.7679411517
2696,2575526.772395773
2697,2575978.550904308
2698,2576430.1035796893
2699,2576881.4305347935
2700,2577332.5318824397
2701,2577783.4077353906
2702,2578234.0582063524
2703,2578684.4834079756
2704,2579134.683452853
2705,2579584.658453522
2706,2580034.4085224625
2707,2580483.9337720987
2708,2580933.234314799
2709,2581382.310262874
2710,2581831.161728579
2711,2582279.7888241126
2712,2582728.191661618
2713,2583176.370353181
2714,2583624.325010832
2715,2584072.055746544
2716,2584519.562672236
2717,2584966.8458997686
2718,2585413.905540948
2719,2585860.7417075234
2720,2586307.354511188
2721,2586753.7440635795
2722,2587199.910476279
2723,2587645.8538608123
2724,2588091.574328649
2725,2588537.0719912015
2726,2588982.346959829
2727,2589427.399345833
2728,2589872.2292604586
2729,2590316.8368148967
2730,2590761.222120282
2731,2591205.385287692
2732,2591649.3264281508
2733,2592093.045652625
2734,2592536.5430720267
2735,2592979.8187972116
2736,2593422.8729390316
2737,2593865.7056090473
2738,2594308.316918244
2739,2594750.706977276
2740,2595192.8758967426
2741,2595634.823787187
2742,2596076.550759099
2743,2596518.0569229107
2744,2596959.3423890006
2745,2597400.4072676916
2746,2597841.2516692514
2747,2598281.875703892
2748,2598722.2794817723
2749,2599162.463112994
2750,2599602.426707604
2751,2600042.170375595
2752,2600481.6942269043
2753,2600920.9983714144
2754,2601360.0829189527
2755,2601798.9479792914
2756,2602237.5936621483
2757,2602676.020077186
2758,2603114.2273340127
2759,2603552.2155421814
2760,2603989.98481119
2761,2604427.5352504826
2762,2604864.8669694476
2763,2605301.9800774194
2764,2605738.874683677
2765,2606175.550897446
2766,2606612.0088278954
2767,2607048.248584142
2768,2607484.270275246
2769,2607920.0740102143
2770,2608355.6598979984
2771,2608791.028047496
2772,2609226.17856755
2773,2609661.1115669496
2774,2610095.8271544278
2775,2610530.325438665
2776,2610964.6065282873
2777,2611398.6705318647
2778,2611832.5175579144
2779,2612266.147714899
2780,2612699.561111226
2781,2613132.757855251
2782,2613565.7380552725
2783,2613998.501819537
2784,2614431.0492562354
2785,2614863.3804735057
2786,2615295.495579431
2787,2615727.39468204
2788,2616159.077889309
2789,2616590.5453091585
2790,2617021.7970494563
2791,2617452.8332180153
2792,2617883.6539225946
2793,2618314.2592709004
2794,2618744.6493705837
2795,2619174.8243292426
2796,2619604.784254421
2797,2620034.529253609
2798,2620464.0594342425
2799,2620893.3749037045
2800,2621322.4757693238
2801,2621751.3621383756
2802,2622180.034118082
2803,2622608.49181561
2804,2623036.735338074
2805,2623464.764792535
2806,2623892.5802860004
2807,2624320.181925423
2808,2624747.5698177037
2809,2625174.7440696885
2810,2625601.7047881708
2811,2626028.45207989
2812,2626454.986051533
2813,2626881.306809732
2814,2627307.414461068
2815,2627733.3091120655
2816,2628158.9908691985
2817,2628584.4598388863
2818,2629009.7161274957
2819,2629434.7598413397
2820,2629859.591086678
2821,2630284.209969718
2822,2630708.616596613
2823,2631132.811073464
2824,2631556.793506318
2825,2631980.5640011695
2826,2632404.1226639603
2827,2632827.469600579
2828,2633250.60491686
2829,2633673.5287185865
2830,2634096.2411114876
2831,2634518.7422012403
2832,2634941.032093468
2833,2635363.1108937413
2834,2635784.978707579
2835,2636206.6356404456
2836,2636628.0817977535
2837,2637049.3172848625
2838,2637470.3422070798
2839,2637891.1566696595
2840,2638311.760777803
2841,2638732.154636659
2842,2639152.3383513247
2843,2639572.3120268425
2844,2639992.0757682044
2845,2640411.629680348
2846,2640830.9738681605
2847,2641250.1084364746
2848,2641669.0334900715
2849,2642087.7491336796
2850,2642506.2554719755
2851,2642924.552609583
2852,2643342.640651073
2853,2643760.5197009644
2854,2644178.1898637246
2855,2644595.6512437677
2856,2645012.903945456
2857,2645429.948073099
2858,2645846.783730955
2859,2646263.4110232284
2860,2646679.8300540736
2861,2647096.0409275917
2862,2647512.043747831
2863,2647927.83861879
2864,2648343.4256444112
2865,2648758.8049285896
2866,2649173.976575165
2867,2649588.9406879265
2868,2650003.697370611
2869,2650418.246726903
2870,2650832.5888604363
2871,2651246.7238747915
2872,2651660.6518734978
2873,2652074.372960033
2874,2652487.887237822
2875,2652901.1948102396
2876,2653314.295780607
2877,2653727.190252195
2878,2654139.878328222
2879,2654552.3601118545
2880,2654964.635706208
2881,2655376.7052143468
2882,2655788.5687392815
2883,2656200.226383974
2884,2656611.678251331
2885,2657022.924444212
2886,2657433.965065422
2887,2657844.800217714
2888,2658255.430003793
2889,2658665.8545263084
2890,2659076.073887861
2891,2659486.0881909993
2892,2659895.89753822
2893,2660305.50203197
2894,2660714.9017746425
2895,2661124.096868581
2896,2661533.0874160784
2897,2661941.8735193745
2898,2662350.4552806593
2899,2662758.8328020703
2900,2663167.006185695
2901,2663574.9755335697
2902,2663982.740947679
2903,2664390.3025299567
2904,2664797.6603822852
2905,2665204.814606496
2906,2665611.765304371
2907,2666018.512577638
2908,2666425.0565279764
2909,2666831.397257014
2910,2667237.534866328
2911,2667643.4694574433
2912,2668049.2011318356
2913,2668454.7299909284
2914,2668860.056136096
2915,2669265.17966866
2916,2669670.1006898917
2917,2670074.8193010134
2918,2670479.335603195
2919,2670883.649697555
2920,2671287.7616851632
2921,2671691.671667038
2922,2672095.379744146
2923,2672498.886017405
2924,2672902.1905876813
2925,2673305.29355579
2926,2673708.1950224973
2927,2674110.895088517
2928,2674513.3938545147
2929,2674915.6914211027
2930,2675317.7878888454
2931,2675719.683358256
2932,2676121.377929796
2933,2676522.8717038785
2934,2676924.1647808645
2935,2677325.2572610667
2936,2677726.1492447457
2937,2678126.8408321124
2938,2678527.332123328
2939,2678927.6232185024
2940,2679327.7142176963
2941,2679727.6052209204
2942,2680127.2963281334
2943,2680526.7876392463
2944,2680926.0792541183
2945,2681325.1712725596
2946,2681724.0637943293
2947,2682122.756919137
2948,2682521.2507466427
2949,2682919.545376456
2950,2683317.6409081365
2951,2683715.5374411936
2952,2684113.2350750878
2953,2684510.7339092284
2954,2684908.034042976
2955,2685305.13557564
2956,2685702.038606482
2957,2686098.7432347117
2958,2686495.24955949
2959,2686891.557679929
2960,2687287.667695089
2961,2687683.5797039815
2962,2688079.2938055694
2963,2688474.810098765
2964,2688870.128682431
2965,2689265.24965538
2966,2689660.1731163757
2967,2690054.8991108406
2968,2690449.4278466254
2969,2690843.759367462
2970,2691237.8937719343
2971,2691631.8311585793
2972,2692025.5716258828
2973,2692419.1152722826
2974,2692812.462196166
2975,2693205.6124958736
2976,2693598.5662696934
2977,2693991.323615867
2978,2694383.8846325856
2979,2694776.2494179914
2980,2695168.418070178
2981,2695560.390687189
2982,2695952.1673670197
2983,2696343.7482076166
2984,2696735.1333068763
2985,2697126.3227626476
2986,2697517.3166727293
2987,2697908.1151348716
2988,2698298.7182467766
2989,2698689.126106096
2990,2699079.3388104336
2991,2699469.356457345
2992,2699859.179144336
2993,2700248.8069688636
2994,2700638.2400283366
2995,2701027.478420115
2996,2701416.5222415095
2997,2701805.371589783
2998,2702194.026562149
2999,2702582.4872557735
3000,2702970.753767772
3001,2703358.826195213
3002,2703746.7046351163
3003,2704134.389184452
3004,2704521.879940144
3005,2704909.1769990646
3006,2705296.28045804
3007,2705683.1904138476
3008,2706069.906963215
3009,2706456.430202824
3010,2706842.7602293054
3011,2707228.897139243
3012,2707614.841029172
3013,2708000.591995579
3014,2708386.150134904
3015,2708771.515543536
3016,2709156.6883178176
3017,2709541.6685540434
3018,2709926.4563484583
3019,2710311.051797261
3020,2710695.4549966003
3021,2711079.666042578
3022,2711463.685031248
3023,2711847.5120586143
3024,2712231.1472206353
3025,2712614.5906132204
3026,2712997.84233223
3027,2713380.9024734786
3028,2713763.7711327304
3029,2714146.4484057045
3030,2714528.934388069
3031,2714911.229175446
3032,2715293.3328634105
3033,2715675.2455474874
3034,2716056.9673231556
3035,2716438.4982858454
3036,2716819.8385309395
3037,2717200.9881537734
3038,2717581.9472496337
3039,2717962.7159137614
3040,2718343.2942413474
3041,2718723.682327536
3042,2719103.880267425
3043,2719483.888156063
3044,2719863.7060884517
3045,2720243.334159545
3046,2720622.77246425
3047,2721002.021097426
3048,2721381.080153884
3049,2721759.9497283883
3050,2722138.6299156556
3051,2722517.120810356
3052,2722895.422507111
3053,2723273.535100495
3054,2723651.4586850363
3055,2724029.193355214
3056,2724406.739205461
3057,2724784.0963301626
3058,2725161.264823658
3059,2725538.244780238
3060,2725915.036294145
3061,2726291.639459578
3062,2726668.0543706845
3063,2727044.2811215683
3064,2727420.3198062843
3065,2727796.1705188407
3066,2728171.833353198
3067,2728547.308403272
3068,2728922.595762929
3069,2729297.695525989
3070,2729672.607786225
3071,2730047.3326373645
3072,2730421.8701730855
3073,2730796.2204870214
3074,2731170.3836727575
3075,2731544.359823833
3076,2731918.149033739
3077,2732291.751395922
3078,2732665.167003779
3079,2733038.3959506624
3080,2733411.4383298773
3081,2733784.2942346814
3082,2734156.963758286
3083,2734529.446993857
3084,2734901.744034512
3085,2735273.8549733222
3086,2735645.779903313
3087,2736017.518917463
3088,2736389.0721087037
3089,2736760.439569921
3090,2737131.6213939535
3091,2737502.6176735936
3092,2737873.428501587
3093,2738244.053970633
3094,2738614.4941733857
3095,2738984.7492024507
3096,2739354.819150389
3097,2739724.7041097144
3098,2740094.404172894
3099,2740463.9194323504
3100,2740833.249980457
3101,2741202.395909544
3102,2741571.3573118937
3103,2741940.134279742
3104,2742308.7269052793
3105,2742677.1352806496
3106,2743045.3594979513
3107,2743413.3996492354
3108,2743781.2558265077
3109,2744148.928121728
3110,2744516.41662681
3111,2744883.721433621
3112,2745250.842633982
3113,2745617.7803196693
3114,2745984.5345824123
3115,2746351.105513894
3116,2746717.4932057527
3117,2747083.69774958
3118,2747449.719236921
3119,2747815.557759277
3120,2748181.213408102
3121,2748546.6862748037
3122,2748911.976450745
3123,2749277.084027243
3124,2749642.0090955687
3125,2750006.7517469474
3126,2750371.312072559
3127,2750735.6901635365
3128,2751099.88611097
3129,2751463.9000059008
3130,2751827.7319393265
3131,2752191.382002199
3132,2752554.8502854235
3133,2752918.1368798614
3134,2753281.2418763265
3135,2753644.165365589
3136,2754006.907438372
3137,2754369.4681853545
3138,2754731.8476971695
3139,2755094.046064405
3140,2755456.063377602
3141,2755817.8997272584
3142,2756179.5552038257
3143,2756541.0298977094
3144,2756902.323899271
3145,2757263.4372988255
3146,2757624.370186643
3147,2757985.1226529498
3148,2758345.694787925
3149,2758706.086681703
3150,2759066.298424374
3151,2759426.3301059813
3152,2759786.1818165253
3153,2760145.8536459594
3154,2760505.3456841926
3155,2760864.658021089
3156,2761223.7907464677
3157,2761582.743950102
3158,2761941.5177217214
3159,2762300.1121510095
3160,2762658.527327605
3161,2763016.7633411027
3162,2763374.8202810506
3163,2763732.698236954
3164,2764090.3972982713
3165,2764447.9175544176
3166,2764805.2590947626
3167,2765162.4220086304
3168,2765519.4063853016
3169,2765876.2123140115
3170,2766232.8398839505
3171,2766589.2891842644
3172,2766945.5603040545
3173,2767301.6533323773
3174,2767657.5683582444
3175,2768013.3054706226
3176,2768368.864758435
3177,2768724.2463105596
3178,2769079.450215829
3179,2769434.476563033
3180,2769789.3254409153
3181,2770143.996938176
3182,2770498.49114347
3183,2770852.8081454085
3184,2771206.9480325575
3185,2771560.9108934393
3186,2771914.6968165315
3187,2772268.305890267
3188,2772621.7382030343
3189,2772974.9938431787
3190,2773328.072899
3191,2773680.9754587538
3192,2774033.701610652
3193,2774386.2514428617
3194,2774738.6250435063
3195,2775090.8225006643
3196,2775442.8439023704
3197,2775794.6893366156
3198,2776146.3588915733
3199,2776497.852655982
3200,2776849.1707177944
3201,2777200.313164842
3202,2777551.2800849117
3203,2777902.0715657477
3204,2778252.6876950497
3205,2778603.128560474
3206,2778953.394249633
3207,2779303.484850094
3208,2779653.400449383
3209,2780003.1411349797
3210,2780352.7069943217
3211,2780702.098114802
3212,2781051.314583771
3213,2781400.3564885333
3214,2781749.2239163523
3215,2782097.916954446
3216,2782446.4356899895
3217,2782794.780210115
3218,2783142.9506019093
3219,2783490.946952417
3220,2783838.7693486386
3221,2784186.417877532
3222,2784533.892626011
3223,2784881.193680945
3224,2785228.321129161
3225,2785575.2750574425
3226,2785922.05555253
3227,2786268.6627011197
3228,2786615.096589865
3229,2786961.3573053754
3230,2787307.4449342177
3231,2787653.3595629153
3232,2787999.101277948
3233,2788344.6701657525
3234,2788690.0663127224
3235,2789035.289805208
3236,2789380.3407295165
3237,2789725.2191719115
3238,2790069.925218614
3239,2790414.4589558016
3240,2790758.8204696085
3241,2791103.0098461267
3242,2791447.0271714046
3243,2791790.8725314466
3244,2792134.5460122162
3245,2792478.0476996317
3246,2792821.37767957
3247,2793164.5360378646
3248,2793507.5228603054
3249,2793850.3382326397
3250,2794192.982240573
3251,2794535.4549697665
3252,2794877.756505839
3253,2795219.8869343665
3254,2795561.8463408826
3255,2795903.634810877
3256,2796245.2524297982
3257,2796586.699283051
3258,2796927.9754559966
3259,2797269.0810339553
3260,2797610.016102204
3261,2797950.7807459766
3262,2798291.3750504646
3263,2798631.7991008162
3264,2798972.052982139
3265,2799312.136779495
3266,2799652.0505779064
3267,2799991.7944623516
3268,2800331.3685177667
3269,2800670.7728290446
3270,2801010.0074810367
3271,2801349.072558552
3272,2801687.968146356
3273,2802026.694329173
3274,2802365.2511916836
3275,2802703.6388185276
3276,2803041.8572943015
3277,2803379.9067035588
3278,2803717.787130812
3279,2804055.498660531
3280,2804393.041377143
3281,2804730.415365033
3282,2805067.620708544
3283,2805404.6574919764
3284,2805741.525799589
3285,2806078.2257155986
3286,2806414.7573241787
3287,2806751.120709462
3288,2807087.315955538
3289,2807423.3431464545
3290,2807759.2023662175
3291,2808094.893698791
3292,2808430.417228096
3293,2808765.7730380134
3294,2809100.9612123803
3295,2809435.9818349923
3296,2809770.8349896036
3297,2810105.5207599257
3298,2810440.0392296296
3299,2810774.3904823423
3300,2811108.5746016507
3301,2811442.5916710994
3302,2811776.4417741904
3303,2812110.1249943855
3304,2812443.641415103
3305,2812776.99111972
3306,2813110.1741915727
3307,2813443.1907139546
3308,2813776.040770118
3309,2814108.7244432736
3310,2814441.24181659
3311,2814773.592973194
3312,2815105.7779961717
3313,2815437.7969685667
3314,2815769.649973382
3315,2816101.3370935773
3316,2816432.8584120725
3317,2816764.214011746
3318,2817095.4039754337
3319,2817426.42838593
3320,2817757.2873259885
3321,2818087.9808783215
3322,2818418.509125599
3323,2818748.872150451
3324,2819079.070035464
3325,2819409.1028631856
3326,2819738.97071612
3327,2820068.6736767315
3328,2820398.211827442
3329,2820727.585250634
3330,2821056.7940286454
3331,2821385.838243777
3332,2821714.7179782847
3333,2822043.433314386
3334,2822371.984334255
3335,2822700.371120027
3336,2823028.5937537933
3337,2823356.652317607
3338,2823684.546893478
3339,2824012.2775633764
3340,2824339.84440923
3341,2824667.2475129273
3342,2824994.4869563137
3343,2825321.562821196
3344,2825648.4751893375
3345,2825975.2241424625
3346,2826301.8097622534
3347,2826628.2321303524
3348,2826954.4913283596
3349,2827280.5874378355
3350,2827606.5205402994
3351,2827932.290717229
3352,2828257.898050062
3353,2828583.3426201954
3354,2828908.624508985
3355,2829233.743797746
3356,2829558.7005677526
3357,2829883.4949002387
3358,2830208.126876397
3359,2830532.596577381
3360,2830856.904084301
3361,2831181.0494782287
3362,2831505.032840195
3363,2831828.854251189
3364,2832152.5137921604
3365,2832476.011544018
3366,2832799.34758763
3367,2833122.522003824
3368,2833445.534873387
3369,2833768.386277066
3370,2834091.0762955677
3371,2834413.6050095567
3372,2834735.9724996598
3373,2835058.178846461
3374,2835380.2241305057
3375,2835702.108432298
3376,2836023.8318323013
3377,2836345.39441094
3378,2836666.796248597
3379,2836988.0374256154
3380,2837309.118022298
3381,2837630.0381189073
3382,2837950.797795666
3383,2838271.397132756
3384,2838591.8362103193
3385,2838912.1151084574
3386,2839232.2339072325
3387,2839552.192686666
3388,2839871.9915267387
3389,2840191.630507393
3390,2840511.1097085294
3391,2840830.429210009
3392,2841149.589091654
3393,2841468.5894332444
3394,2841787.4303145227
3395,2842106.111815189
3396,2842424.634014905
3397,2842742.9969932926
3398,2843061.2008299325
3399,2843379.245604367
3400,2843697.131396097
3401,2844014.858284585
3402,2844332.426349253
3403,2844649.835669483
3404,2844967.0863246173
3405,2845284.178393959
3406,2845601.1119567705
3407,2845917.8870922755
3408,2846234.503879657
3409,2846550.962398059
3410,2846867.2627265854
3411,2847183.404944301
3412,2847499.38913023
3413,2847815.215363358
3414,2848130.883722631
3415,2848446.394286954
3416,2848761.7471351936
3417,2849076.942346177
3418,2849391.979998692
3419,2849706.8601714857
3420,2850021.5829432667
3421,2850336.1483927043
3422,2850650.5565984272
3423,2850964.807639026
3424,2851278.901593051
3425,2851592.8385390136
3426,2851906.618555386
3427,2852220.2417206
3428,2852533.7081130496
3429,2852847.017811088
3430,2853160.17089303
3431,2853473.1674371506
3432,2853786.0075216866
3433,2854098.6912248344
3434,2854411.2186247515
3435,2854723.5897995564
3436,2855035.804827328
3437,2855347.863786107
3438,2855659.766753894
3439,2855971.5138086504
3440,2856283.105028299
3441,2856594.540490724
3442,2856905.82027377
3443,2857216.9444552413
3444,2857527.913112906
3445,2857838.72632449
3446,2858149.3841676824
3447,2858459.886720133
3448,2858770.234059452
3449,2859080.4262632113
3450,2859390.4634089433
3451,2859700.345574142
3452,2860010.072836262
3453,2860319.6452727197
3454,2860629.062960892
3455,2860938.3259781175
3456,2861247.434401696
3457,2861556.3883088883
3458,2861865.1877769157
3459,2862173.8328829627
3460,2862482.323704173
3461,2862790.660317653
3462,2863098.842800469
3463,2863406.8712296505
3464,2863714.7456821874
3465,2864022.46623503
3466,2864330.0329650915
3467,2864637.445949246
3468,2864944.705264329
3469,2865251.8109871373
3470,2865558.763194429
3471,2865865.561962924
3472,2866172.2073693043
3473,2866478.6994902114
3474,2866785.038402251
3475,2867091.2241819883
3476,2867397.2569059506
3477,2867703.136650628
3478,2868008.8634924702
3479,2868314.43750789
3480,2868619.8587732613
3481,2868925.12736492
3482,2869230.243359163
3483,2869535.2068322496
3484,2869840.0178604
3485,2870144.6765197976
3486,2870449.182886586
3487,2870753.5370368715
3488,2871057.7390467217
3489,2871361.7889921665
3490,2871665.686949197
3491,2871969.4329937673
3492,2872273.0272017918
3493,2872576.4696491477
3494,2872879.760411674
3495,2873182.899565172
3496,2873485.887185404
3497,2873788.72334814
3498,2874091.408129985
3499,2874393.9416069677
3500,2874696.323854719
3501,2874998.554948832
3502,2875300.634964862
3503,2875602.563978328
3504,2875904.342064709
3505,2876205.9692994477
3506,2876507.445757949
3507,2876808.77151558
3508,2877109.946647669
3509,2877410.9712295095
3510,2877711.845336354
3511,2878012.5690434193
3512,2878313.142425885
3513,2878613.5655588913
3514,2878913.838517543
3515,2879213.9613769054
3516,2879513.9342120076
3517,2879813.7570978412
3518,2880113.4301093593
3519,2880412.953321479
3520,2880712.326809078
3521,2881011.5506469985
3522,2881310.6249100445
3523,2881609.549672982
3524,2881908.325010542
3525,2882206.9509974145
3526,2882505.427708255
3527,2882803.755217681
3528,2883101.9336002725
3529,2883399.962930572
3530,2883697.843283085
3531,2883995.5747322803
3532,2884293.157352589
3533,2884590.5912184045
3534,2884887.876404084
3535,2885185.0129839466
3536,2885482.0010322756
3537,2885778.840623316
3538,2886075.5318312757
3539,2886372.074730326
3540,2886668.4693946014
3541,2886964.715898199
3542,2887260.814315179
3543,2887556.764719564
3544,2887852.5671853404
3545,2888148.2217864576
3546,2888443.728596827
3547,2888739.087690325
3548,2889034.299140789
3549,2889329.3630220215
3550,2889624.279407786
3551,2889919.0483718114
3552,2890213.669987788
3553,2890508.1443293705
3554,2890802.4714701753
3555,2891096.651483784
3556,2891390.6844437397
3557,2891684.5704235504
3558,2891978.3094966854
3559,2892271.9017365794
3560,2892565.3472166285
3561,2892858.646010194
3562,2893151.798190599
3563,2893444.8038311307
3564,2893737.6630050396
3565,2894030.37578554
3566,2894322.9422458084
3567,2894615.3624589867
3568,2894907.6364981784
3569,2895199.7644364517
3570,2895491.7463468374
3571,2895783.582302331
3572,2896075.27237589
3573,2896366.816640437
3574,2896658.2151688575
3575,2896949.468034
3576,2897240.575308678
3577,2897531.5370656676
3578,2897822.3533777087
3579,2898113.0243175053
3580,2898403.5499577243
3581,2898693.930370997
3582,2898984.165629919
3583,2899274.255807048
3584,2899564.2009749073
3585,2899854.001205982
3586,2900143.6565727233
3587,2900433.167147544
3588,2900722.533002822
3589,2901011.7542108996
3590,2901300.830844081
3591,2901589.7629746366
3592,2901878.5506747994
3593,2902167.194016766
3594,2902455.693072698
3595,2902744.0479147206
3596,2903032.258614923
3597,2903320.325245358
3598,2903608.247878043
3599,2903896.026584959
3600,2904183.661438052
3601,2904471.15250923
3602,2904758.4998703683
3603,2905045.703593303
3604,2905332.7637498365
3605,2905619.680411735
3606,2905906.453650728
3607,2906193.08353851
3608,2906479.57014674
3609,2906765.91354704
3610,2907052.1138109975
3611,2907338.1710101636
3612,2907624.085216054
3613,2907909.856500149
3614,2908195.4849338923
3615,2908480.9705886925
3616,2908766.3135359227
3617,2909051.51384692
3618,2909336.5715929866
3619,2909621.4868453885
3620,2909906.259675356
3621,2910190.890154084
3622,2910475.3783527333
3623,2910759.7243424268
3624,2911043.9281942532
3625,2911327.9899792657
3626,2911611.9097684817
3627,2911895.6876328844
3628,2912179.3236434194
3629,2912462.8178709983
3630,2912746.170386498
3631,2913029.381260758
3632,2913312.4505645847
3633,2913595.378368747
3634,2913878.164743981
3635,2914160.809760985
3636,2914443.3134904234
3637,2914725.6760029257
3638,2915007.897369085
3639,2915289.9776594597
3640,2915571.9169445736
3641,2915853.715294915
3642,2916135.3727809363
3643,2916416.8894730555
3644,2916698.265441655
3645,2916979.5007570833
3646,2917260.595489652
3647,2917541.549709639
3648,2917822.363487287
3649,2918103.0368928034
3650,2918383.56999636
3651,2918663.962868095
3652,2918944.21557811
3653,2919224.328196473
3654,2919504.3007932166
3655,2919784.1334383385
3656,2920063.826201801
3657,2920343.3791535324
3658,2920622.7923634257
3659,2920902.065901339
3660,2921181.1998370956
3661,2921460.194240484
3662,2921739.049181258
3663,2922017.764729136
3664,2922296.3409538036
3665,2922574.7779249093
3666,2922853.0757120685
3667,2923131.2343848604
3668,2923409.254012831
3669,2923687.134665491
3670,2923964.8764123167
3671,2924242.479322749
3672,2924519.9434661954
3673,2924797.268912028
3674,2925074.455729584
3675,2925351.5039881677
3676,2925628.413757047
3677,2925905.185105456
3678,2926181.8181025945
3679,2926458.3128176276
3680,2926734.6693196865
3681,2927010.8876778665
3682,2927286.96796123
3683,2927562.9102388043
3684,2927838.7145795827
3685,2928114.381052524
3686,2928389.9097265517
3687,2928665.3006705563
3688,2928940.553953394
3689,2929215.6696438855
